Channel Title,Channel Username,ID,Message,Date,Media Path
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2280,"🎁🎁ልዮ የበአል ቅናሽ🎁🎁
❇️ Long Sewer Cleaning Wire Spring

ቆሻሻ የደፈነብንን ቀዳዳዎች በቀላሉ ለመክፈት የማይመች ቦታ ላይ ዕቃ ለመሳብ ለመፈለግ የሚጠቅም 

👉Bringing more convenience to the people in their daily life.

⚡Quality iron wire and pp material
⚡Flexible spring cable and retractable claws
⚡Long enough to get deep into drains
⚡Remove any clogs and debris
⚡For kitchen, bathroom, sinks, drain, tubs, etc.

ዋጋ 👉 600 ብር

📌ለበለጠ ማብራሪያ ከላይ ያለውን ቪዲዮ ይመልከቱ።
    
            🏙 አድራሻችን

አዳማ~ ፖስታ ቤት አካባቢ ሶሬቲ ሞል ግራውንድ ፍሎር ላይ 33 ቁጥር ያገኙናል።

❣❣
ስልክ:
📱0972824252
📱0911762201

🥢
💬 Telegram Message ለመፃፍ
      @Adamagebeya21",2023-07-26 05:14:14+00:00,gebeyaadama_photos/@gebeyaadama_2280.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2279,👉Long Sewer Cleaning Wire Spring,2023-07-26 05:14:14+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2278,"💥Mini dry Iron With Spray

👉በማንኛውም ቦታ ላይ ልብሶችን በምቾት የሚተኩስ
👉ለአጠቃቀም ቀላል፣ ጊዜ ቆጣቢና ለአያያዝ አመቺ
👉ለጉዞ ተመራጭ
👉መሞቂያው ከሴራሚክ የተሰራ ስለሆነ ልብስን የማይጎዳ፣ ልብስ የማይዝና የማያጨማድድ
👉 የውሃ ማጠራቀሚያ የለውና ውሃዉን በመርጨት ልብሶ በሙቀት እንዳይጎዳ የሚከላከል

Specifications:
⭕Rated Voltage: 220V
⭕Water Tank Capacity: 100ml
⭕Rated Power: 30W

  💦 ዋጋ፦ ✅  ብር 1500

አድራሻችን 👉 አዳማ ፖስታቤት አካባቢ ሶሬቲ ሞል ግራዎንድ ፍሎር ላይ በቀይመስቀሉ መግቢያ በኩል እንደገቡ 33 ቁጥር  እንገኛለን።

        ቴሌግራም 
👇👇👇👇👇👇👇
https://t.me/gebeyaadama

Text-   @GebeyaAdama21",2023-07-26 05:08:06+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2277,👉በማንኛውም ቦታ ላይ ልብሶችን በምቾት የሚተኩስ,2023-07-26 05:08:06+00:00,gebeyaadama_photos/@gebeyaadama_2277.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2276,የልጆች የፀጉር መቁረጫ,2023-07-24 07:08:28+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2275,,2023-07-24 07:05:46+00:00,gebeyaadama_photos/@gebeyaadama_2275.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2274,,2023-07-24 07:05:46+00:00,gebeyaadama_photos/@gebeyaadama_2274.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2273,,2023-07-24 07:05:46+00:00,gebeyaadama_photos/@gebeyaadama_2273.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2272,"የልጆች የፀጉር መቁረጫ
Baby Kid Electric Hair Trimmer 
    💯 High Quality 

✔Quiet Silent 
✔️Suitable For Kids 
✔️Safe Ceramic Blade 
✔️Water Proof 
✔️USB charge 
✔️Easy to use 

⚡️Cut your hair while sucking, saving time and effort

#Package_Includes:
1 x Hair Clipper
1 x Attachment comb (3-6mm)
1 x Attachment comb (9-12mm)
1 x Hair Cutting Cape 
1 x Soft Powder Puff
1 x Cleaning Brush

ዋጋ 👉 3400 ብር

Text-   @GebeyaAdama21
  
📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

🚚ያለተጨማሪ ክፍያ ያሉበት ድረስ እናመጣለን",2023-07-24 07:05:46+00:00,gebeyaadama_photos/@gebeyaadama_2272.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2271,"🎯 Portable Electric Citrus Juicer
       💯 High Quality",2023-07-24 07:01:38+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2270,"🎯 Portable Electric Citrus Juicer
       💯 High Quality 

🔰በ charge ስለሚሰራ የትም ይዞ ለመንቀሳቀስ አመቺ የሆነ
🔰Real Juice Without Water 
🔰Solid and durable

🔰The powerful juicer with a sharp blade can easily slide under any other delectable ingredients such as lemons, limes and oranges, suitable for home use.

  ዋጋ፦  💰🏷  1800 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

📞+251911762201

📌 አዳማ👉 ፖስታ ቤት ከ ካልዲስ ኮፊ ፊትለፊት ሶሬቲ ሞል ground ላይ ቁ 33 ያገኙናል።

📌አዲስአበባ👉 ጎሮ መስቀለኛው ጋር ልዑል ህንፃ ግራዎንድ ላይ እንገኛለን
     ✅ሲመጡ ይደውሉልን 

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2023-07-24 06:58:32+00:00,gebeyaadama_photos/@gebeyaadama_2270.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2269,Soap pump dispenser with sponge,2023-07-21 15:28:48+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2268,"❇️ Soap Pump Dispenser with Sponge

⚡Dispense the perfect amount of dish soap, Every time!!
✔️Tank Capacity: 385ml
✔️Good material
✔️Proper design
✔️Easy to use
✔️Save time 
✔️Wide occasion  

      ዋጋ👉 450 ብር

      +251911762201
      +251988981322
      +251972824252

✅አዲስአበባ እና አዳማ ውስጥ ለምትኖሩ በነፃ ያሉበት እናደርሳለን።

               🎄አድራሻችን🎄

📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል በቀይመስቀሉ በኩል እንደገቡ ምድር ላይ  ሱ.ቁ 33 እና 34

📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama",2023-07-21 13:15:37+00:00,gebeyaadama_photos/@gebeyaadama_2268.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2267,✅Self stirring mug,2023-07-21 09:15:33+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2266,"✅Self stirring mug

👉ለሚወዱት ስጦታ የሚሰጥ

       ዋጋ 800
     

     0911762201
     0972824252
     0988404491
     0922282582

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
      አድራሻችን   

📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-21 09:12:17+00:00,gebeyaadama_photos/@gebeyaadama_2266.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2265,👉 Spray Bottle Edible oil bottle,2023-07-21 09:01:16+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2264,"❇️ 100ml Spray Bottle

👉Elegant oil sprayer perfect for cooking, baking, grilling, or salad making
👉A perfect kitchen gadget that will help you eat healthier, using less oil
👉Designed to distribute the oil evenly on whichever dish you are using it on

        💦 ዋጋ፦ ✅ 500 ብር

📞 +251911762201
      +251988981322
      +251972824252

✅አዲስአበባ እና አዳማ ውስጥ ለምትኖሩ በነፃ ያሉበት እናደርሳለን።

               🎄አድራሻችን🎄

📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል በቀይመስቀሉ በኩል እንደገቡ ምድር ላይ  ሱ.ቁ 33 እና 34

📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama",2023-07-21 08:59:12+00:00,gebeyaadama_photos/@gebeyaadama_2264.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2263,✳️  AURORA TWIST MOP FLOOR CLEANING MOB,2023-07-21 08:19:40+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2262,"✳️  AURORA TWIST MOP FLOOR CLEANING MOB

👉 360° የሚሽከረከር 
👉 የራሱ የሆነ መጭመቂያ ያለው ፣ 👉 ጠንካራ 'spring system' የተገጠመለት 
👉 እስከ ሁለት ሜትር ርዝመት ያለው
👉 ለአጠቃቀም በእጅጉ ቀላልና ምቹ 
👉 ለወለልና ለመስታወት የሚሆን

       
ዋጋ:-✅ 1450 ብር ብቻ!

ይምጡና ይጎብኙን ተደስተው ይመለሳሉ 


     0911762201
     0972824252
     0988404491
     0922282582

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
      አድራሻችን   

📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-21 08:18:42+00:00,gebeyaadama_photos/@gebeyaadama_2262.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2261,"✅ Dudu-Osun black soap

👉 ፊት ላይ ለሚወጣ ጥቋቁር ነጠብጣብ እና ለማድያት መፍትሄ የሚሆን ሳሙና

✅ made the traditional way by hand
✅ No artificial colours
✅ No preservatives
✅ Bio digradable

👉 ኦሪጅናል መሆኑን ለማረጋገጥ የራሱ pin code ስላለው እሱን ፍቀው website ላይ ቁጥሩን ማረጋገጥ ይችላሉ 


     0911762201
     0972824252
     0988404491
     0922282582

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
      አድራሻችን   

📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-20 08:37:41+00:00,gebeyaadama_photos/@gebeyaadama_2261.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2260,"✅ አነስተኛ የፀጉር መልቀሚያ ፖይስትራ

ዋጋ👉 750 ብር
   
     0911762201
     0972824252
     0988404491
     0922282582

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
      አድራሻችን   

📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-20 07:08:09+00:00,gebeyaadama_photos/@gebeyaadama_2260.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2259,❇️Silicone shoe cover,2023-07-20 06:42:03+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2258,"❇️Silicone shoe cover

ዋጋ 👉 450 ብር

📞 +251911762201
      +251988981322
      +251972824252

✅አዲስአበባ እና አዳማ ውስጥ ለምትኖሩ በነፃ ያሉበት እናደርሳለን።

               🎄አድራሻችን🎄

📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል በቀይመስቀሉ በኩል እንደገቡ ምድር ላይ  ሱ.ቁ 33 እና 34

📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama",2023-07-20 06:41:54+00:00,gebeyaadama_photos/@gebeyaadama_2258.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2257,"ዋጋ 11,500 ብር❌ የነበረው 10,500 ብር

✅mini washing machine 

🚩ብራንድ የሆነ እቃ ከልብስ በተጨማሪ ጫማ ማጠቢያ ብሩሽ ያለው 

🚩የማጠብ አቅሙ2.5 ኪግ  የሚይዝ 
🚩 የመጭመቅ አቅሙ 1.5 ኪግ በተጨማሪም  240w የሀይል መጠን ስለሆነ በማንኛውም ሶኬት መስራት ይችላል

🚩 እንዲሁም የኤሌክትሪክ ፍጆታን በአስተማማኝ መጠን ይቀንሳል



 🏢በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
👍 በካሽ አልያም በሞባይል ባንኪንግ መክፈል ይችላሉ።

    
📍Additionally #Free #delivery  
🚕በነፃ እቤቶ ድረስ እናደርሳለን",2023-07-17 09:22:25+00:00,gebeyaadama_photos/@gebeyaadama_2257.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2256,✅mini washing machine,2023-07-17 09:22:25+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2255,✅mini washing machine,2023-07-17 09:22:25+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2254,👩‍🦰ለቅባት አና ለቀለም መቀቢያ የሚጠቅም,2023-07-17 09:22:24+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2253,"👩‍🦰ለቅባት አና ለቀለም መቀቢያ የሚጠቅም 

ዋጋ👉250 ብር

ስለ እቃዉ ተጨማሪ መረጃ ለማግኝት ከላይ የተቀመጠውን ☝️ ቪዲዮ ይመልከቱ።

☎️ +251911762201
      +251972824252",2023-07-17 09:22:24+00:00,gebeyaadama_photos/@gebeyaadama_2253.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2252,"❇️ Smart Sensor Corrector 

Posture Support Brace     
👉Great for Men & Women

✔️የጀርባ መጉበጥ ችግርን የሚቀርፍ",2023-07-17 09:21:00+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2251,"❇️ Smart Sensor Corrector 

Posture Support Brace     
👉Great for Men & Women

✔️የጀርባ መጉበጥ ችግርን የሚቀርፍ
✔️የጀርባ ዲስክ መንሸራተት መቅረፈና ማዳን
✔️በእድሜ መግፋት የሚመጡ የጀርባ ችግሮች የሚከላከልና የሚቀረፍ
✔️ቀጥያል እና ማራኪ ቁመና የሚያላብስ
✔️የጀርባ ፣ የአንገት እና የወገብ ጫና በመቀነስ ለህመምዎ መፈትሔ መስጠት
✔️በአጭር ጊዜ ውስጥ ከትከሻዎ ቀና ብለው እንዲሄዱ የሚረዳ ውጤታማ የሆነ፣ ለእንቅስቃሴ የሚመች፣ ለማንኛውም የእድሜ ክልል የሚሆን 
✔️በስራ ወቅት ከማንኛውም ልብስ ስር ለማድረግ የሚመች
👉 የራሱ ሪማይንደር/ አስታዋሽ  Vibration ያለዉ

           💦 ዋጋ፦ ✅ 800

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
     
       🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama",2023-07-17 09:21:00+00:00,gebeyaadama_photos/@gebeyaadama_2251.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2250,"✳️ Nova Professional Hair Straightener
📌 ቶሎ የሚግል ( High Quality )
👉ለሁሉም የፀጉር ዓይነቶች የሚሆን
👉 በጭራሽ ከፀጉር ጋር የማይጣበቅ
👉power indicator light
👉for all hair types
👉supper straight styles
👉 never stick to the hair 


ዋጋ፦ ✅1400 ብር

📞 +251911762201
      +251988981322
      
      

አድራሻችን 👉 አዳማ ፖስታቤት አካባቢ ሶሬቲ ሞል ግራዎንድ ፍሎር ላይ 33 እና 34 ቁጥር እንገኛለን።",2023-07-17 09:20:47+00:00,gebeyaadama_photos/@gebeyaadama_2250.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2249,"❇️ Foldable Electric Kettle – 600ml
✔️ተጣጣፊ የኤሌክትሪክ ሶኬት የሚሰራ ቦይለር

👉Foldable Electric Kettle with its new design completely collapsible for easy storage and travel. 

🪞Foldable and Portable
🪞Easy to store
🪞Fast Boiling
🪞Capacity: 600ml
🪞Power: 600W
🪞Dry Protection
🪞No/off Switch Off
🪞Voltage: 220V
🪞Material: Silicone + Plastic
🪞304 Stainless Steel Heating Plate
🪞Color: Blue & White 

         💦 ዋጋ 1300

📞 +251911762201
     

አድራሻችን 👉 አዳማ ፖስታቤት አካባቢ ሶሬቲ ሞል ግራዎንድ ፍሎር ላይ በቀይመስቀሉ በኩል 33 ቁጥር እንገኛለን።

        ቴሌግራም 
👇👇👇👇👇👇👇
https://t.me/gebeyaadama",2023-07-17 09:20:47+00:00,gebeyaadama_photos/@gebeyaadama_2249.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2248,Foldable Electric kettle,2023-07-17 09:20:47+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2247,"🎴Sleeping Bag
👉ለስራ ለሽርሽር ወይም ለሃይማኖታዊ✝ ጉዞዎች ሲሄዱ በቀላሉ ከቦርሳዎ አውጥተው ተመችቶት የሚተኙበት
👉ለቤትዎም ጭምር እንግዳ ቢመጣቦት መሆን የሚችል
👉አጣጣፈዉ እንደ ቦርሳ የሚይዙት
▪️Comfortable
▪️Folds easily into included storage bag

ዋጋ 👉 2500 ብር

📞 +251911762201
      +251988981322
      +251972824252

✅አዲስአበባ እና አዳማ ውስጥ ለምትኖሩ በነፃ ያሉበት እናደርሳለን።

               🎄አድራሻችን🎄

📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል በቀይመስቀሉ በኩል እንደገቡ ምድር ላይ  ሱ.ቁ 33 እና 34

📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

🚚ያለተጨማሪ ክፍያ ያሉበት ድረስ እናመጣለን",2023-07-15 07:58:57+00:00,gebeyaadama_photos/@gebeyaadama_2247.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2245,❇️Rechargeable Mini LED Keychain Light,2023-07-14 07:52:24+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2244,❇️Rechargeable Mini LED Keychain Light,2023-07-14 07:52:24+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2243,,2023-07-14 07:52:24+00:00,gebeyaadama_photos/@gebeyaadama_2243.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2242,,2023-07-14 07:52:24+00:00,gebeyaadama_photos/@gebeyaadama_2242.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2241,,2023-07-14 07:52:24+00:00,gebeyaadama_photos/@gebeyaadama_2241.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2240,,2023-07-14 07:52:23+00:00,gebeyaadama_photos/@gebeyaadama_2240.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2239,,2023-07-14 07:52:23+00:00,gebeyaadama_photos/@gebeyaadama_2239.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2238,"🎯 Rechargeable Mini LED Keychain Light

🔰lightweight and portable
🔰 easy to use, 
🔰and durable.
🔰It can be used for a variety of purposes,
such as_

🔦 a light, 
⛓ a keychain, 
🔓 a bottle opener. 

ዋጋ፦  💰🏷  600 ብር

📞 +251911762201
      +251972824252

🏢በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
👍 በካሽ አልያም በሞባይል ባንኪንግ መክፈል ይችላሉ።",2023-07-14 07:52:23+00:00,gebeyaadama_photos/@gebeyaadama_2238.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2237,,2023-07-14 07:51:14+00:00,gebeyaadama_photos/@gebeyaadama_2237.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2236,,2023-07-14 07:51:14+00:00,gebeyaadama_photos/@gebeyaadama_2236.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2235,"🎯 Creative 6 layer Shoe Rack

👉 የጫማ ማስቀመጫ
👉 ባለ ስድስት ደረጃ
👉 ቦታ ቆጣቢ
👉 ሲዘረጋ 27cm*27cm*86cm ስፋት
👉 ከጠንካራ ፕላስቲክ የተሰራ
👉 ገጠማ የማይፈልግ
👉 6 ጥንድ ጫማዎችን ይይዛል

🎯 1850 ብር

🎯 ከ100 -200 ብር ብቻ ከፍለው  አበባ ውስጥ ካሉበት እንልካለን

🏢በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
👍 በካሽ አልያም በሞባይል ባንኪንግ መክፈል ይችላሉ።


🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-14 07:51:13+00:00,gebeyaadama_photos/@gebeyaadama_2235.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2234,"🎯 Creative 6 layer Shoe Rack
የጫማ መደርደሪያ",2023-07-14 07:50:18+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2232,Progemei hair straightnr brush,2023-07-14 07:50:17+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2231,"ProGemei straightner hair brush
        
     👉     ፀጉር ስትሬት ማድረጊያ 
     
       ✅ ከፍተኛ ጥራት ያለው
👉ሴራሚክ የሆነ ፀጉርን የማይጎዳ
👉ለሁሉም አይነት ፀጉር የሚስማማ
👉በ30 ሴኮንዶች ውስጥ ለመጠቀም ዝግጁ
👉LCD Display ሙቀት ማሳያ ያለው
👉 እስከ 750°f  ድረስ ይሞቃል

       ዋጋ፦ 2800 ብር

📱+251911762201
     +251922282582 
     +251988404491
     +251972824252 ይደውሉልን ።

🛺 አዳማ እና አዲስ አበባ ለምትኖሩ ያሉበት ድረስ በነፃ እናደርሳለን።

📌 በሌሎች ክፍለሀገሮች ለምትኖሩ ያለተጨማሪ ክፍያ ያሉበት ድረስ በ ፖስታ ቤት (EMS) እንልካለን።
 ",2023-07-14 07:50:17+00:00,gebeyaadama_photos/@gebeyaadama_2231.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2230,የአትክልት መቆራረጫ,2023-07-13 13:26:38+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2229,"⭐️Vegetable Chopper
🌟አታክልት መቆራረጫ

👉CUT MEAL PREP TIME
👉30 DIFFERENT SETTINGS
👉CONSISTENT SLICING
👉SAFE, GRAVITY-FED
👉COMPACT, FOLDING DESIGN 

ዋጋ፦ 1,500 ብር ብቻ✅

  0911762201
     0972824252
     0988404491
     0922282582

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
      አድራሻችን   

📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-13 13:12:22+00:00,gebeyaadama_photos/@gebeyaadama_2229.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2228,"⭐️Kitchen Stainless Steel Tool Set 6 Piece

👉With this product, you can count on excellent quality, 
👉confident that it will provide you with years of reliable service From its luxurious material to its exceptional craftsmanship, this product is sure to be an asset to any collection

ዋጋ:- 2,300 ብር ብቻ!!✅

#houseapplicants

🏢በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ 
 ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ ጎሮ መስቀለኛ ልዑል ህንፃ ግራዎንድ ላይ ያገኙናል

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

👍 የመረጡትን እቃ ይዘዙ፤ ያሉበት እናደርሳለን!!
👍 በካሽ አልያም በሞባይል ባንኪንግ መክፈል ይችላሉ።


🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

🎯 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።",2023-07-13 09:10:40+00:00,gebeyaadama_photos/@gebeyaadama_2228.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,2227,,2023-07-13 09:00:10+00:00,gebeyaadama_photos/@gebeyaadama_2227.jpg
