Channel Title,Channel Username,ID,Message,Date,Media Path
ልዩ እቃ,@Leyueqa,5335,"☕️☕️☕️#DUMPLING Maker 
    እንደ ሳምቡሳ የመሳሰሉ ሚጠባበሱ ነገሮችን ለማዘጋጀት ስራችንን የሚያቀልልን ማሽን
አዲስ አበባ ያሉበት ቦታ ያለተጨማሪ ክፍያ ይዘዙን 
    ✅799 ዋጋ ከነፃ ዲሊቨሪ ጋር
  
      0933334444 @LeMazez_z 
      0944109295 @Lemaze_z
      0946242424 @Le_Mazez
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ አንድላይ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ",2024-07-23 06:22:25+00:00,
ልዩ እቃ,@Leyueqa,5334,,2024-07-22 18:26:35+00:00,Leyueqa_photos/@Leyueqa_5334.jpg
ልዩ እቃ,@Leyueqa,5333,,2024-07-22 18:26:35+00:00,Leyueqa_photos/@Leyueqa_5333.jpg
ልዩ እቃ,@Leyueqa,5332,,2024-07-22 18:26:35+00:00,Leyueqa_photos/@Leyueqa_5332.jpg
ልዩ እቃ,@Leyueqa,5331,,2024-07-22 18:26:35+00:00,Leyueqa_photos/@Leyueqa_5331.jpg
ልዩ እቃ,@Leyueqa,5330,,2024-07-22 18:26:35+00:00,Leyueqa_photos/@Leyueqa_5330.jpg
ልዩ እቃ,@Leyueqa,5329,"⭐️⭐️⭐️⭐️⭐️KITCHENWARE SET💥

👉  ከፍተኛ ሙቀት ከሚቋቋም ሲልከን የተሰሩ 
👉  ኪችንዎን ሙሉ የሚያደርጉ
👉 የማይጫጫሩ የማይመነችኩ
👉 11 ማማሰያና ጭልፋዎች
👉 4 በሴራሚክ የተለበጡ ቢላዎች
👉 አንድ የዳቦ መቁረጫ መጋዝ ቢላ
👉 አንድ መቀስ
👉 አንድ የማይጫጫር ጠንካራ መክተፊያ
👉 ከማስቀመጫቸው ጋር

    💦 ዋጋ፦ ✅ 3000
ከፈጣን እና  
ነፃ ዲሊቨሪ ጋር
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
  📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0944109295 @Lemaze_z
0946242424 @Le_Mazez",2024-07-22 18:26:34+00:00,Leyueqa_photos/@Leyueqa_5329.jpg
ልዩ እቃ,@Leyueqa,5328,"🔤🔤🔤🔤🔤🔤❌❌Portable drying rack Clips cloth hanger

ልብስ ማስጫ

💭የሚዘረጋ የሚሰበሰብ
💭የራሱ የልብስ መቆንጠጫ ያለው 

💭ተንቀሳቃሽ  ከ 1•80___3•60 ሜትር ድረስ የሚሳብ
በሁለቱም ሳይድ ሁክ ያለዉ

የ 1ዋጋ   💚499  ብር  
2ፍሬ እና በላይ ነፃ ዲሊቨሪ አለዉ

ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/LeyueQa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
     ከነፃ ዲሊቨሪ ጋር
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
📌📌📌አድራሻ 📌📌📌
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-22 12:43:31+00:00,
ልዩ እቃ,@Leyueqa,5327,"Heater
ባለ ሶስት አምፖል የሆነ የቤት ውስጥ ማሞቂያ
ከፍተኛ ቅዝቃዜን የሚያስቀር ልዩ የሆነ የቤት ውስጥ እቃ በ 3500  ብር  ከአንድ አመት ዋስትና ጋር
📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-22 08:27:25+00:00,Leyueqa_photos/@Leyueqa_5327.jpg
ልዩ እቃ,@Leyueqa,5326,"🔴ፓኬጅ ቁጥር  LE13⭐️
የገላ ፎጣ+
ስፓ ጄል ካልሲ የተረከዝ ማለስለሻ +
የፀጉር ፎጣ /ማድረቂያ +
የገላ መታሻ  ዕድፍ ለማስለቀቅ የሚጠቅም ስፖንጅ
አንድ ላይ✅ 1700 ብር ከነፃ ዲሊቨሪጋር
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆",2024-07-22 06:59:10+00:00,Leyueqa_photos/@Leyueqa_5326.jpg
ልዩ እቃ,@Leyueqa,5325,"🐍🐍❌Super Stretch Silcon Lids
✔️ከ 7ሣሜ - 26 ሣሜ ዲያሜትር መለጠጥ ይችላል
✔️ ማንኛውም  አይነት ቅርፅ ላላቸው ዕቃዎች የሚሆን
✔️ መልሰው አጥበው የሚጠቀሙበት
✔️ 6 ፍሬ በተለያየ መጠን

Waga 400ብር🫥⏳ከነፃ ዲሊቨሪ ጋር ይዘዙን
  #ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
 
      0933334444 @LeMazez_z
      0944109295 @Lemaze_z
       0946242424 @Le_Mazez",2024-07-22 05:59:30+00:00,
ልዩ እቃ,@Leyueqa,5324,"🛍🛍🛍🛍Double Sided Carpet Tape

👉Double sided Carpet tape is specially intended to stick very effectively to two surfaces and create a strong bond since it is coated with adhesive on both sides
የጥቅሉ ሜትር #Size - 50mm x 15 ሜትር 


        ዋጋ፦ ✅ 800 ነፃ ዲሊቨሪ ጋር 🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
   📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-21 18:32:41+00:00,
ልዩ እቃ,@Leyueqa,5323,"🔴🌀የቤታችንን ውበት የሚያደምቅ ROSE Table Lamp
      በቻርጅ የሚሰራ መብራት እንኳን ቢጠፋ ቤታችንን እንዳይደብረን በተለያዩ ቀለሞች የሚያስውብ ምርጥ ዕቃ
        ✅ዋጋ 1700🤞 ከነፃ ዲሊቨሪ ጋር ይዘዙን
  #ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
 
      0933334444 @LeMazez_z
      0944109295 @Lemaze_z
       0946242424 @Le_Mazez",2024-07-20 10:43:01+00:00,
ልዩ እቃ,@Leyueqa,5322,,2024-07-20 07:05:10+00:00,Leyueqa_photos/@Leyueqa_5322.jpg
ልዩ እቃ,@Leyueqa,5321,,2024-07-20 07:05:10+00:00,Leyueqa_photos/@Leyueqa_5321.jpg
ልዩ እቃ,@Leyueqa,5320,,2024-07-20 07:05:10+00:00,Leyueqa_photos/@Leyueqa_5320.jpg
ልዩ እቃ,@Leyueqa,5319,"✔️✔️kitchen expert NO# 1 አስተማማኝ የሆነ ዕቃ
በኤሌክትሪክ የሚሰራ የሽንኩርት፣ የስጋ ፣የጨጓራ  መፍጫ በ 15 ሰከንዶች  ዉስጥ ድቅቅ አድርጎ የሚፈጭ  ምላጭ
በ 3 ሊትር  ፈጣን የሆነ
💵💵💵 1900 የ1 አመት ዋስትና ያላቸዉ በጣም የሚያስደስት ዕቃ ደዉለዉ ማዘዝ ይችላሉ 

🙂🙂🙂1 እቃ ሲገዙ 1 ሴራሚክ ላይ የሚለጠፍ የሳሙና ማስቀመጫ ጊፍት ይዉሰዱ🎁🎁🎁🎁

           📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-20 07:05:10+00:00,Leyueqa_photos/@Leyueqa_5319.jpg
ልዩ እቃ,@Leyueqa,5318,"🔵👀👀ልጆችዎ በቢምቢ እና በዝንብ ሳይቸገሩ እርሶም ልጅዎም ሰላማዊ እንቅልፍ ተኝተው ይደሩ 
ዋጋ✔️ 1400
ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2024-07-19 18:09:27+00:00,
ልዩ እቃ,@Leyueqa,5317,,2024-07-19 14:57:17+00:00,Leyueqa_photos/@Leyueqa_5317.jpg
ልዩ እቃ,@Leyueqa,5316,,2024-07-19 14:57:17+00:00,Leyueqa_photos/@Leyueqa_5316.jpg
ልዩ እቃ,@Leyueqa,5315,,2024-07-19 14:57:17+00:00,Leyueqa_photos/@Leyueqa_5315.jpg
ልዩ እቃ,@Leyueqa,5314,"🫥🔴🔄በቢምቢ አልተቸገሩም?????
ለአራስ ቤት የሚሆን ፣በተጨማሪ ለ ቢምቢ ለወባ ትንኝ መከላከያ አጎበር ራሱን ችሎ  መቆም የሚችል ተሰካኪብረት ቱቦዎች ያሉት  በቀላሉ የሚገጣጠም ወይም ነቅለን በአግባቡ ማስቀመጥ የምንችለዉ
150/180 አልጋዎች ሳይዝ አለን በከለር አማራጮች pink,purpule,Cream,white
Classic Mosquito  Net 
🌀 በ 4 መአዘን✔️3000ብር 
🔘በክብ           ✔️2000
    
ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2024-07-19 14:57:17+00:00,Leyueqa_photos/@Leyueqa_5314.jpg
ልዩ እቃ,@Leyueqa,5313,"🔠🔠🔠🔠 🔠🔠🔠🔠🔠🔠
#ዘመናዊ #የልብስ #ማስጫ 
🔥 ለቤት ውስጥ የሚሆን የልብስ ማስጫ 
➕ ለኮንዶሚኒየም ገላግሌ
➕ ለክረምት ቤትውስጥ ለማስጣት
➕ ባጠቃላይ ጠባብ ቤት ላለው ሰው ገላጋይ ዕቃ 
⚡Limted_Stock
💰ዋጋ 3700 💲ብር በነፃ ቤትዎ ድረስ
🚗ይደውሉ በፍጥነት ይዘዙን ያሉበት ቦታ ያለምንም ተጨማሪ ክፍያ እናደርሳለን
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
⚠️⚠️ T.me/Leyueqa ⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
         📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-19 10:26:55+00:00,
ልዩ እቃ,@Leyueqa,5312,"🧳🧳🧳Automatic cup washer 
   Suitable from 1.18-3.88in
   
 ✔️ዋጋ 650

            
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
         0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2024-07-19 08:38:24+00:00,
ልዩ እቃ,@Leyueqa,5311,"🫥🫥100pc ለተለያዮ ቦታዎች አገልግሎት የሚውል
የፀጉር መሸፈኛ 
ዋጋ 450ብር 🆗
ውስን ፍሬ ነው ያለን ደውለው ይዘዙን
   
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
         0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2024-07-19 06:13:00+00:00,
ልዩ እቃ,@Leyueqa,5310,,2024-07-18 17:50:12+00:00,Leyueqa_photos/@Leyueqa_5310.jpg
ልዩ እቃ,@Leyueqa,5309,,2024-07-18 17:50:12+00:00,Leyueqa_photos/@Leyueqa_5309.jpg
ልዩ እቃ,@Leyueqa,5308,"4️⃣   🔤🔤1️⃣ROYALMASTER 4in1
Eat healthy, live healthý with Royalmaster
Hand blender set
Stabmixer Set
Simplify your kitchen appliances with stick blender
set. 450W powerful motor is very handy to mix, chop,
blend, The super sharp blandes and adjustable speed fit tO multitasking, Workmore efficiently.
✅ with Free delivery
ለልጆች ምግብ ለማዘጋጀት፥ ሚልክ ሼክ ለመስራት ትንንሽ ቀይ ስጋ ለልጆች ለመፍጨት ክሬም ለማዘጋጀት ጁስ ለመፍጨት  የሚረዳ በቤትዎ ሊኖር የሚገባ ዕቃ ዋጋ 2900✔️✔️

📌📌📌አድራሻ 📌📌📌
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-18 17:50:12+00:00,Leyueqa_photos/@Leyueqa_5308.jpg
ልዩ እቃ,@Leyueqa,5307,"🔥🔥🔥2 ድስቶች + 1 ወጥ ማቅረቢያ + 1 መጥበሻ 
  የማይዙ የማያሳርሩ ለይታ ውቡ የሆኑ 
         ዋጋ 💵6500 ብር  🛞🛞ከነፃ ዲሊቨሪ ጋር🛞🛞
  0933334444      @LeMazez_z
  0944109295      @Lemaze_z
  0946242424      @Le_Mazez",2024-07-18 12:12:18+00:00,Leyueqa_photos/@Leyueqa_5307.jpg
ልዩ እቃ,@Leyueqa,5306,"🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤
👉 የኩኪስ ቅርፅ ማውጪያ
👉 የተለያየ አይነት ቅርፅ ማውጪያ ያለው
👉 ለክሬም decoration የሚሆኝ
👉 የማይዝግ ብረት
ዋጋ 1700✅

ከነፃ ዲሊቨሪ ጋር
    ውስን ፍሬ ነው ያለን ደውለው ይዘዙን
   
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
         0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2024-07-18 10:50:00+00:00,
ልዩ እቃ,@Leyueqa,5305,"🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤
👉 የኩኪስ ቅርፅ ማውጪያ
👉 የተለያየ አይነት ቅርፅ ማውጪያ ያለው
👉 ለክሬም decoration የሚሆኝ
👉 የማይዝግ ብረት
ዋጋ 1600✅

ከነፃ ዲሊቨሪ ጋር
    ውስን ፍሬ ነው ያለን ደውለው ይዘዙን
   
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
         0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2024-07-18 10:36:35+00:00,Leyueqa_photos/@Leyueqa_5305.jpg
ልዩ እቃ,@Leyueqa,5304,"🚫🚫‼️በዚህ ክረምት ደረጃ ላይ እንዳንሽራተት የሚጠቅም ሁነኛ ተለጣፊ ፕላስተር Anti slip tape

👉ደረጃ ወይም የተለያዩ ቦታዎች እንዳያንሸራትት የሚለጠፍ ፕላስተር

✨ሳይዝ:5ሜትር ×50mm


          ዋጋ✔️600 ብር
ሁለት እና ከዚያ በላይ ሲያዙ ዲሊቨሪ በነፃ

📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-18 06:41:29+00:00,
ልዩ እቃ,@Leyueqa,5301,"👍👍👍Crepe maker
          💯High quality

⭐️ቂጣ በቀላሉ ለመስራት  አስበዋል?  ግዜዎን ይቆጥቡ! ለ ፖን ኬክ፣ ለፈጢራ ፣ለጨጨብሳ እና ለሻዋርማ የሚሆን ምርጥ  በራሱ ሳይዝ ዝርግ ሳህን አብሮ ያለዉ።

🔥ለ ፖን ኬክ፣ ለፈጢራ ፣ለጨጨብሳ እና ለሻዋርማ

#Package_Includes:
•1 x Pancake maker
•1 x White plate
•1 x User manual

💦 ዋጋ፦ 2100  ✅ብር ከነፃ ዲሊቨሪ ጋር
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-18 05:46:12+00:00,
ልዩ እቃ,@Leyueqa,5300,"🔠🔠🔠🔠ዘመናዊ አዲስ #የፀጉር_መተኮሻ  በኤሌክትሪክ የሚሰራ
                  ✅ኮድ-01
👉ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
👉ምንም አይነት ድምፅ የሌለዉ 
👉ፀጉር የማይጎዳ አስተማማኝ
👉ስትሬት እና ከርል የሚሰራ ዕቃ
👉ግዜዎን የሚቆጥብ፣ የማያደክም
✅በ 1300 ብር ይዉሰዱ ከ 1 አመት
ዋስትና
  👉ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2024-07-17 14:29:42+00:00,
ልዩ እቃ,@Leyueqa,5299,"💥 Kitchen Faucet Sink Sponge metal Hanging Tap Hanging Storage Holder Rack 
No drilling needed.

 

✔️ 450ብር


0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-17 11:22:01+00:00,
ልዩ እቃ,@Leyueqa,5298,"⬇️⬇️⬇️ Ultrasonic Aroma Humidifier 130ml water capacity
🌼 በኤሌክትሪክ የሚሰራ 
🌼 ለቤት መልካም መዓዛን የሚሰጥ

🚩Capacity: 
🚩Purify the air & Beautify the Environment
🚩Reducing soot soothe fatigue 
🚩Moisturizing the skin beauty beauty 

#Specifications:
⚡️Rated power: 
⚡️Rated voltage: 
⚡️Work Time: 
⚡️LED light:7 color LED cycle
⚡️Mist:

Your Home , Your Smile‼

#Package_Included:
1 x LED Humidifier
1 x USB cable
1 x Instruction

ዋጋ ✔️1100
የሚጨመረውን ዘይት ከእኛ ያገኙታል 300ብር

ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-17 10:27:16+00:00,
ልዩ እቃ,@Leyueqa,5297,"🔄Hand Mixer + የእንቁላል እና ሊጥ መምቻ  ከ3ቱ ከፓትራ ጋር
  

💦 ለአጠቃቀም በጣም ምቹ 

💦 ፍጥነት መቆጣጠሪያ ያለው
💦 ለኬክ ሊጥ እና እንቁላል መምቻ የሚሆን
💦 ክሬም መስርያ 
💦 የተፈጨ ስጋ ለማደባለቅ
💦 የራሱ መለዋወጫ ያለው

 
ከ3ት የተለያዩ ቅርፅ ያላቸዉ የኬክ ፓትራዎች ጋር 
ዋጋ 2400✅ ይፍጠኑ ከነፃ ቤት ማድረስ ጋር
📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-17 07:19:14+00:00,Leyueqa_photos/@Leyueqa_5297.jpg
ልዩ እቃ,@Leyueqa,5296,"🫥🔴HEARING AID የጆሮ ማዳመጫ
በእድሜ ለገፉ እንዲሁም በተለያየ ምክንያት በአደጋም በተፈጥሮም ምክንያት
የመስማት ችግር ላጋጠሞት መፍትሔ ይዘንሎት ቀርበናል  💵ዋጋ 2000 Bir
  📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-17 05:54:15+00:00,Leyueqa_photos/@Leyueqa_5296.jpg
ልዩ እቃ,@Leyueqa,5295,,2024-07-16 19:41:44+00:00,Leyueqa_photos/@Leyueqa_5295.jpg
ልዩ እቃ,@Leyueqa,5294,,2024-07-16 19:41:44+00:00,Leyueqa_photos/@Leyueqa_5294.jpg
ልዩ እቃ,@Leyueqa,5293,"📣 sanford 2 in 1 vacuum cleaner

✔️ 2400watt ጉልበት ያለው
✔️ ቋቱ እና ቱቦው የብረት
🔼 ውሃና እና አቧራ በፍጥነት የሚመጥ🔼
✔️ 21 ሊትር የሚይዝ ቋት
✔️ ለቤት ፅዳት መመኪያዎ
💵💵 13,500 ብር💵💵

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2024-07-16 19:41:44+00:00,Leyueqa_photos/@Leyueqa_5293.jpg
